M0513	1	176	168	42	42	0	0	0	0	0	0	0	0	0	1
M0514	1	39	75	70	70	0	0	0	0	0	0	1	0	0	0
M0514	1	148	70	70	70	0	1	0	0	0	0	0	0	0	0
M0514	1	15	136	21	21	0	0	0	0	0	0	0	0	1	0
M0514	1	181	145	63	63	0	0	1	0	0	0	0	0	0	0
M0515	1	58	39	49	49	0	0	1	0	0	0	0	0	0	0
M0515	1	186	88	14	14	0	0	1	0	0	0	0	0	0	0
M0515	1	27	155	35	35	0	1	0	0	0	0	0	0	0	0
M0515	1	159	146	56	56	0	0	0	0	0	0	1	0	0	0
M0516	1	51	103	14	14	0	0	0	0	0	0	0	0	0	1
M0516	1	144	69	28	28	0	0	1	0	0	0	0	0	0	0
M0516	1	83	207	14	14	1	0	0	0	0	0	0	0	0	0
M0516	1	180	142	14	14	0	0	0	0	0	0	0	0	0	1
M0517	1	28	68	28	28	0	0	0	0	1	0	0	0	0	0
M0517	1	147	32	63	63	0	0	0	0	0	0	1	0	0	0
M0517	1	59	157	14	14	0	0	0	0	0	0	0	0	0	1
M0517	1	188	170	56	56	0	0	0	0	0	0	0	1	0	0
M0518	1	62	41	42	42	0	0	0	0	0	0	0	0	0	1
M0518	1	202	71	28	28	0	0	0	1	0	0	0	0	0	0
M0518	1	27	157	49	49	1	0	0	0	0	0	0	0	0	0
M0518	1	141	190	49	49	0	0	0	0	0	0	0	1	0	0
M0519	1	16	16	28	28	0	0	0	0	0	0	0	0	0	1
M0519	1	191	72	49	49	0	0	1	0	0	0	0	0	0	0
M0519	1	66	183	14	14	0	0	0	0	0	0	1	0	0	0
M0519	1	162	145	28	28	0	0	0	0	0	0	0	0	0	1
M0520	1	76	45	56	56	0	0	0	0	0	0	1	0	0	0
M0520	1	179	52	56	56	0	0	0	0	0	0	0	0	0	1
M0520	1	29	158	35	35	0	0	0	0	0	0	0	0	0	1
M0520	1	207	164	21	21	0	0	0	0	0	0	0	0	0	1
M0521	1	73	34	70	70	0	0	0	0	0	0	0	1	0	0
M0521	1	152	41	35	35	0	0	0	0	1	0	0	0	0	0
M0521	1	40	171	70	70	1	0	0	0	0	0	0	0	0	0
M0521	1	188	163	56	56	1	0	0	0	0	0	0	0	0	0
M0522	1	75	40	56	56	0	0	1	0	0	0	0	0	0	0
M0522	1	133	74	21	21	0	0	0	0	0	0	0	0	1	0
M0522	1	43	184	56	56	0	0	0	0	0	0	1	0	0	0
M0522	1	170	137	35	35	0	0	0	0	0	0	0	1	0	0
M0523	1	62	69	63	63	0	0	0	0	1	0	0	0	0	0
M0523	1	189	43	35	35	0	0	0	0	0	0	0	0	1	0
M0523	1	53	151	70	70	0	0	0	0	0	0	0	0	0	1
M0523	1	126	172	21	21	0	1	0	0	0	0	0	0	0	0
M0524	1	34	70	63	63	0	0	0	0	0	0	0	0	1	0
M0524	1	197	10	14	14	0	0	1	0	0	0	0	0	0	0
M0524	1	24	202	35	35	0	0	0	0	0	0	1	0	0	0
M0524	1	178	132	42	42	0	0	0	1	0	0	0	0	0	0
M0525	1	56	48	42	42	0	0	0	0	1	0	0	0	0	0
M0525	1	188	58	42	42	0	0	1	0	0	0	0	0	0	0
M0525	1	65	145	35	35	0	0	1	0	0	0	0	0	0	0
M0525	1	167	189	21	21	0	0	0	0	0	1	0	0	0	0
M0526	1	71	71	42	42	0	0	0	0	0	0	0	0	1	0
M0526	1	147	57	56	56	0	0	1	0	0	0	0	0	0	0
M0526	1	40	157	70	70	0	0	1	0	0	0	0	0	0	0
M0526	1	160	145	21	21	1	0	0	0	0	0	0	0	0	0
M0527	1	81	74	35	35	0	0	0	0	1	0	0	0	0	0
M0527	1	167	39	70	70	0	0	0	0	1	0	0	0	0	0
M0527	1	66	185	42	42	0	1	0	0	0	0	0	0	0	0
M0527	1	154	173	49	49	0	0	0	0	1	0	0	0	0	0
M0528	1	74	41	35	35	1	0	0	0	0	0	0	0	0	0
M0528	1	185	48	21	21	0	0	0	0	1	0	0	0	0	0
M0528	1	75	167	63	63	0	0	1	0	0	0	0	0	0	0
M0528	1	162	150	63	63	0	1	0	0	0	0	0	0	0	0
M0529	1	75	49	70	70	0	0	0	0	0	0	0	1	0	0
M0529	1	179	65	63	63	0	0	0	1	0	0	0	0	0	0
M0529	1	34	150	21	21	0	0	0	1	0	0	0	0	0	0
M0529	1	131	186	35	35	0	0	0	0	0	1	0	0	0	0
M0530	1	72	92	21	21	0	0	0	0	0	0	1	0	0	0
M0530	1	197	42	28	28	0	0	0	1	0	0	0	0	0	0
M0530	1	19	202	14	14	0	0	0	1	0	0	0	0	0	0
M0530	1	142	176	49	49	0	0	0	0	0	0	0	0	1	0
M0531	1	81	28	35	35	0	0	0	0	0	0	1	0	0	0
M0531	1	180	45	63	63	0	0	0	0	0	0	0	0	0	1
M0531	1	72	144	14	14	0	0	0	0	1	0	0	0	0	0
M0531	1	179	192	49	49	0	0	0	0	0	0	0	0	1	0
M0532	1	31	38	28	28	0	0	1	0	0	0	0	0	0	0
M0532	1	161	34	63	63	0	0	0	1	0	0	0	0	0	0
M0532	1	27	182	49	49	0	0	0	1	0	0	0	0	0	0
M0532	1	189	186	63	63	0	1	0	0	0	0	0	0	0	0
M0533	1	71	84	28	28	0	0	0	0	1	0	0	0	0	0
M0533	1	192	52	49	49	0	0	0	0	0	0	0	1	0	0
M0533	1	37	141	49	49	0	0	0	0	0	0	1	0	0	0
M0533	1	180	157	63	63	0	0	0	0	0	1	0	0	0	0
M0534	1	40	12	14	14	0	1	0	0	0	0	0	0	0	0
M0534	1	170	63	63	63	0	1	0	0	0	0	0	0	0	0
M0534	1	77	195	49	49	0	0	0	0	0	0	0	0	0	1
M0534	1	167	200	14	14	0	0	0	0	0	1	0	0	0	0
M0535	1	66	40	63	63	1	0	0	0	0	0	0	0	0	0
M0535	1	139	45	35	35	0	0	0	0	0	0	0	1	0	0
M0535	1	18	206	28	28	0	1	0	0	0	0	0	0	0	0
M0535	1	186	198	14	14	0	0	1	0	0	0	0	0	0	0
M0536	1	30	43	28	28	0	1	0	0	0	0	0	0	0	0
M0536	1	203	47	28	28	1	0	0	0	0	0	0	0	0	0
M0536	1	51	196	49	49	0	0	0	0	0	0	0	0	1	0
M0536	1	195	160	49	49	0	0	0	0	0	1	0	0	0	0
M0537	1	40	67	70	70	1	0	0	0	0	0	0	0	0	0
M0537	1	153	82	56	56	0	0	0	0	0	0	1	0	0	0
M0537	1	57	180	63	63	0	1	0	0	0	0	0	0	0	0
M0537	1	178	185	70	70	0	1	0	0	0	0	0	0	0	0
M0538	1	59	55	70	70	0	0	0	0	0	0	0	0	1	0
M0538	1	157	46	63	63	0	1	0	0	0	0	0	0	0	0
M0538	1	62	172	70	70	0	0	1	0	0	0	0	0	0	0
M0538	1	145	171	56	56	0	0	0	0	0	0	0	1	0	0
M0539	1	58	69	63	63	0	0	1	0	0	0	0	0	0	0
M0539	1	196	23	49	49	0	0	0	0	0	0	0	0	1	0
M0539	1	33	159	56	56	0	0	0	0	0	0	0	1	0	0
M0539	1	185	143	49	49	0	0	0	0	1	0	0	0	0	0
M0540	1	37	46	14	14	0	0	1	0	0	0	0	0	0	0
M0540	1	177	61	70	70	0	0	0	0	0	0	0	0	1	0
M0540	1	36	149	63	63	0	0	0	0	1	0	0	0	0	0
M0540	1	152	174	63	63	0	0	1	0	0	0	0	0	0	0
M0541	1	79	84	21	21	0	0	0	0	1	0	0	0	0	0
M0541	1	193	87	42	42	1	0	0	0	0	0	0	0	0	0
M0541	1	99	180	14	14	0	0	0	0	0	0	1	0	0	0
M0541	1	146	144	28	28	0	0	0	0	0	0	1	0	0	0
M0542	1	69	75	28	28	0	0	0	0	0	0	0	1	0	0
M0542	1	181	63	56	56	0	0	0	0	0	0	0	1	0	0
M0542	1	31	137	42	42	0	0	0	0	0	0	0	0	1	0
M0542	1	162	168	63	63	1	0	0	0	0	0	0	0	0	0
M0543	1	82	49	49	49	0	0	0	1	0	0	0	0	0	0
M0543	1	172	38	63	63	0	0	0	0	0	0	1	0	0	0
M0543	1	89	143	35	35	0	0	0	0	0	0	0	1	0	0
M0543	1	187	136	49	49	0	0	0	0	0	0	0	0	0	1
M0544	1	91	67	35	35	1	0	0	0	0	0	0	0	0	0
M0544	1	161	38	70	70	0	0	1	0	0	0	0	0	0	0
M0544	1	46	154	21	21	0	0	0	0	0	0	0	0	0	1
M0544	1	196	164	49	49	0	0	0	0	0	0	1	0	0	0
M0545	1	76	61	56	56	0	0	1	0	0	0	0	0	0	0
M0545	1	159	72	28	28	0	1	0	0	0	0	0	0	0	0
M0545	1	42	170	70	70	0	0	0	0	0	0	0	1	0	0
M0545	1	178	162	70	70	0	0	0	0	0	0	0	1	0	0
M0546	1	63	67	49	49	0	0	0	0	0	0	0	0	1	0
M0546	1	183	68	49	49	0	1	0	0	0	0	0	0	0	0
M0546	1	73	186	28	28	0	0	0	0	0	1	0	0	0	0
M0546	1	179	209	21	21	0	0	1	0	0	0	0	0	0	0
M0547	1	37	43	49	49	0	0	0	0	0	0	0	0	0	1
M0547	1	128	28	35	35	1	0	0	0	0	0	0	0	0	0
M0547	1	44	158	56	56	0	0	0	0	0	0	0	1	0	0
M0547	1	164	175	70	70	0	0	0	0	1	0	0	0	0	0
M0548	1	32	80	56	56	0	0	0	0	1	0	0	0	0	0
M0548	1	152	30	56	56	0	0	1	0	0	0	0	0	0	0
M0548	1	52	206	28	28	0	0	0	1	0	0	0	0	0	0
M0548	1	163	160	21	21	0	0	0	0	0	0	1	0	0	0
M0549	1	55	40	56	56	0	0	0	0	0	1	0	0	0	0
M0549	1	154	32	63	63	0	0	0	0	1	0	0	0	0	0
M0549	1	64	184	14	14	0	0	0	0	1	0	0	0	0	0
M0549	1	199	142	35	35	1	0	0	0	0	0	0	0	0	0
M0550	1	27	37	49	49	0	0	0	0	0	1	0	0	0	0
M0550	1	183	46	21	21	0	0	0	0	1	0	0	0	0	0
M0550	1	54	172	14	14	0	0	0	1	0	0	0	0	0	0
M0550	1	146	162	42	42	0	0	0	1	0	0	0	0	0	0
M0551	1	98	11	21	21	0	0	1	0	0	0	0	0	0	0
M0551	1	180	29	49	49	0	0	0	1	0	0	0	0	0	0
M0551	1	47	187	56	56	1	0	0	0	0	0	0	0	0	0
M0551	1	164	160	21	21	0	0	0	0	0	0	1	0	0	0
M0552	1	36	60	63	63	1	0	0	0	0	0	0	0	0	0
M0552	1	183	76	21	21	0	0	0	0	0	0	0	1	0	0
M0552	1	53	201	28	28	0	0	0	0	0	0	1	0	0	0
M0552	1	183	152	49	49	1	0	0	0	0	0	0	0	0	0
M0553	1	38	62	63	63	0	0	0	0	0	0	0	0	1	0
M0553	1	199	55	35	35	0	1	0	0	0	0	0	0	0	0
M0553	1	61	160	28	28	0	0	0	0	0	0	0	0	0	1
M0553	1	144	142	63	63	0	0	0	1	0	0	0	0	0	0
M0554	1	59	32	49	49	0	0	0	1	0	0	0	0	0	0
M0554	1	154	71	70	70	0	0	0	0	0	0	0	0	0	1
M0554	1	69	197	21	21	1	0	0	0	0	0	0	0	0	0
M0554	1	158	170	35	35	0	0	0	0	1	0	0	0	0	0
M0555	1	63	44	21	21	0	0	0	0	0	0	0	0	1	0
M0555	1	169	83	42	42	0	0	0	0	0	0	0	0	0	1
M0555	1	41	161	42	42	0	1	0	0	0	0	0	0	0	0
M0555	1	157	125	28	28	0	0	0	1	0	0	0	0	0	0
M0556	1	77	75	56	56	0	0	0	1	0	0	0	0	0	0
M0556	1	165	41	35	35	0	0	1	0	0	0	0	0	0	0
M0556	1	70	158	14	14	0	0	0	0	0	0	0	1	0	0
M0556	1	206	137	21	21	0	0	1	0	0	0	0	0	0	0
M0557	1	67	43	56	56	0	0	0	0	0	0	0	1	0	0
M0557	1	144	39	63	63	0	0	0	1	0	0	0	0	0	0
M0557	1	23	170	21	21	0	1	0	0	0	0	0	0	0	0
M0557	1	132	129	35	35	0	0	0	0	0	0	0	1	0	0
M0558	1	39	56	56	56	0	0	0	0	0	0	0	0	1	0
M0558	1	194	70	56	56	0	0	0	0	0	0	1	0	0	0
M0558	1	39	168	70	70	0	1	0	0	0	0	0	0	0	0
M0558	1	147	184	56	56	0	0	0	0	0	0	0	1	0	0
M0559	1	65	43	70	70	1	0	0	0	0	0	0	0	0	0
M0559	1	144	49	49	49	0	0	1	0	0	0	0	0	0	0
M0559	1	87	165	14	14	0	1	0	0	0	0	0	0	0	0
M0559	1	165	167	28	28	0	0	0	0	0	0	0	0	1	0
M0560	1	79	50	56	56	0	0	0	0	0	0	1	0	0	0
M0560	1	155	76	63	63	0	0	0	0	0	1	0	0	0	0
M0560	1	37	150	63	63	0	0	1	0	0	0	0	0	0	0
M0560	1	129	197	21	21	0	0	0	0	0	0	0	0	1	0
M0561	1	81	62	21	21	0	0	0	1	0	0	0	0	0	0
M0561	1	168	57	70	70	0	0	0	0	0	0	0	0	1	0
M0561	1	68	178	56	56	0	1	0	0	0	0	0	0	0	0
M0561	1	174	194	35	35	0	0	0	0	1	0	0	0	0	0
M0562	1	21	82	14	14	0	0	0	0	0	0	0	0	1	0
M0562	1	170	72	70	70	0	0	1	0	0	0	0	0	0	0
M0562	1	30	152	42	42	0	0	0	0	0	1	0	0	0	0
M0562	1	194	182	21	21	0	0	0	0	0	1	0	0	0	0
M0563	1	90	19	35	35	0	0	0	0	0	0	0	0	0	1
M0563	1	161	36	42	42	0	1	0	0	0	0	0	0	0	0
M0563	1	49	174	35	35	0	0	0	0	0	0	0	0	1	0
M0563	1	150	151	42	42	0	1	0	0	0	0	0	0	0	0
M0564	1	81	76	49	49	0	0	0	0	0	0	0	0	1	0
M0564	1	154	61	42	42	0	0	0	0	0	0	1	0	0	0
M0564	1	54	135	35	35	0	0	0	0	0	0	0	0	1	0
M0564	1	152	210	21	21	0	0	0	0	0	0	0	0	0	1
M0565	1	43	68	28	28	0	0	0	0	0	1	0	0	0	0
M0565	1	145	35	63	63	0	0	0	0	0	0	0	1	0	0
M0565	1	26	145	49	49	0	0	0	0	0	0	0	1	0	0
M0565	1	192	147	56	56	1	0	0	0	0	0	0	0	0	0
M0566	1	37	40	63	63	0	0	0	0	0	0	0	1	0	0
M0566	1	146	36	63	63	1	0	0	0	0	0	0	0	0	0
M0566	1	74	156	42	42	0	0	1	0	0	0	0	0	0	0
M0566	1	164	149	70	70	0	0	0	0	0	0	1	0	0	0
M0567	1	63	76	14	14	0	1	0	0	0	0	0	0	0	0
M0567	1	147	69	70	70	0	0	0	1	0	0	0	0	0	0
M0567	1	47	128	28	28	0	0	0	0	0	0	1	0	0	0
M0567	1	165	191	56	56	0	1	0	0	0	0	0	0	0	0
M0568	1	95	57	21	21	0	0	0	0	0	0	0	0	1	0
M0568	1	207	32	21	21	0	0	0	0	0	0	0	0	1	0
M0568	1	76	165	49	49	0	0	0	0	0	0	0	0	0	1
M0568	1	131	133	14	14	0	0	0	0	0	0	0	0	1	0
M0569	1	60	40	70	70	0	1	0	0	0	0	0	0	0	0
M0569	1	163	20	35	35	1	0	0	0	0	0	0	0	0	0
M0569	1	52	145	63	63	1	0	0	0	0	0	0	0	0	0
M0569	1	176	162	70	70	0	0	0	0	0	0	0	0	1	0
M0570	1	59	59	42	42	0	0	0	0	0	0	0	0	1	0
M0570	1	168	72	63	63	0	1	0	0	0	0	0	0	0	0
M0570	1	26	208	28	28	0	0	0	0	0	0	0	0	1	0
M0570	1	150	160	63	63	0	1	0	0	0	0	0	0	0	0
M0571	1	61	63	56	56	0	0	0	0	1	0	0	0	0	0
M0571	1	189	38	49	49	0	0	0	0	0	0	0	0	1	0
M0571	1	57	127	28	28	0	0	0	1	0	0	0	0	0	0
M0571	1	142	198	28	28	0	0	0	1	0	0	0	0	0	0
M0572	1	70	41	56	56	0	0	0	0	0	0	0	1	0	0
M0572	1	171	28	14	14	0	0	0	0	1	0	0	0	0	0
M0572	1	26	145	42	42	0	0	0	1	0	0	0	0	0	0
M0572	1	173	179	63	63	1	0	0	0	0	0	0	0	0	0
M0573	1	92	83	35	35	0	0	0	1	0	0	0	0	0	0
M0573	1	176	77	63	63	0	0	0	0	1	0	0	0	0	0
M0573	1	89	208	21	21	0	0	0	0	0	0	1	0	0	0
M0573	1	185	153	56	56	0	0	1	0	0	0	0	0	0	0
M0574	1	55	44	14	14	0	0	0	0	0	0	1	0	0	0
M0574	1	186	36	35	35	0	0	0	1	0	0	0	0	0	0
M0574	1	51	148	56	56	0	0	1	0	0	0	0	0	0	0
M0574	1	170	189	35	35	0	0	0	0	0	1	0	0	0	0
M0575	1	33	19	14	14	0	0	0	0	0	0	1	0	0	0
M0575	1	185	41	63	63	0	0	0	0	0	0	0	0	0	1
M0575	1	64	151	56	56	0	0	0	0	1	0	0	0	0	0
M0575	1	138	126	14	14	0	0	0	0	0	0	1	0	0	0
M0576	1	40	82	28	28	0	0	0	1	0	0	0	0	0	0
M0576	1	136	48	42	42	0	0	1	0	0	0	0	0	0	0
M0576	1	44	150	70	70	1	0	0	0	0	0	0	0	0	0
M0576	1	161	157	63	63	0	1	0	0	0	0	0	0	0	0
M0577	1	52	44	63	63	0	0	1	0	0	0	0	0	0	0
M0577	1	138	67	49	49	0	0	0	0	0	0	0	1	0	0
M0577	1	14	161	14	14	0	0	0	0	0	0	0	0	0	1
M0577	1	150	174	14	14	0	0	0	1	0	0	0	0	0	0
M0578	1	65	35	49	49	1	0	0	0	0	0	0	0	0	0
M0578	1	167	40	56	56	1	0	0	0	0	0	0	0	0	0
M0578	1	41	154	21	21	0	0	0	0	0	1	0	0	0	0
M0578	1	170	177	70	70	0	0	0	1	0	0	0	0	0	0
M0579	1	51	75	63	63	1	0	0	0	0	0	0	0	0	0
M0579	1	139	62	56	56	0	1	0	0	0	0	0	0	0	0
M0579	1	82	186	35	35	0	0	0	0	1	0	0	0	0	0
M0579	1	195	139	35	35	0	0	1	0	0	0	0	0	0	0
M0580	1	55	58	35	35	0	0	1	0	0	0	0	0	0	0
M0580	1	208	94	14	14	0	1	0	0	0	0	0	0	0	0
M0580	1	26	156	49	49	0	0	0	0	0	0	0	0	0	1
M0580	1	199	181	42	42	0	0	0	0	0	0	0	1	0	0
M0581	1	44	68	56	56	0	0	0	0	0	1	0	0	0	0
M0581	1	151	52	42	42	0	0	0	0	0	0	0	1	0	0
M0581	1	45	142	49	49	0	0	0	0	0	0	0	0	1	0
M0581	1	208	175	28	28	0	0	0	1	0	0	0	0	0	0
M0582	1	57	49	70	70	0	0	0	0	1	0	0	0	0	0
M0582	1	177	34	28	28	0	0	0	0	0	0	0	0	0	1
M0582	1	55	166	70	70	1	0	0	0	0	0	0	0	0	0
M0582	1	162	140	56	56	0	0	0	0	0	0	1	0	0	0
M0583	1	21	45	42	42	0	0	0	0	0	0	0	0	0	1
M0583	1	126	46	21	21	1	0	0	0	0	0	0	0	0	0
M0583	1	52	166	70	70	0	0	0	0	0	0	1	0	0	0
M0583	1	182	181	49	49	0	0	0	0	1	0	0	0	0	0
M0584	1	62	96	28	28	0	0	0	0	0	0	1	0	0	0
M0584	1	185	30	63	63	0	0	0	0	0	0	0	0	0	1
M0584	1	82	187	28	28	0	0	0	1	0	0	0	0	0	0
M0584	1	157	172	63	63	0	0	0	0	0	0	0	0	0	1
M0585	1	55	36	35	35	0	0	0	0	0	0	1	0	0	0
M0585	1	159	43	49	49	0	0	1	0	0	0	0	0	0	0
M0585	1	68	197	28	28	0	0	0	0	0	0	0	0	0	1
M0585	1	191	146	56	56	0	0	1	0	0	0	0	0	0	0
M0586	1	25	65	21	21	0	0	0	0	0	0	0	1	0	0
M0586	1	167	39	21	21	0	0	1	0	0	0	0	0	0	0
M0586	1	98	158	14	14	0	0	0	0	0	1	0	0	0	0
M0586	1	198	152	21	21	0	0	0	0	0	1	0	0	0	0
M0587	1	52	67	70	70	0	0	0	0	1	0	0	0	0	0
M0587	1	175	52	63	63	0	0	0	0	0	0	0	0	1	0
M0587	1	82	147	56	56	0	0	0	0	0	0	0	0	1	0
M0587	1	165	187	56	56	1	0	0	0	0	0	0	0	0	0
M0588	1	89	28	28	28	0	0	0	0	0	1	0	0	0	0
M0588	1	179	81	56	56	0	0	0	0	0	0	0	0	1	0
M0588	1	70	149	70	70	0	0	0	0	0	0	0	1	0	0
M0588	1	134	140	42	42	0	1	0	0	0	0	0	0	0	0
M0589	1	50	44	49	49	0	0	0	1	0	0	0	0	0	0
M0589	1	168	59	70	70	0	0	0	0	0	0	0	0	1	0
M0589	1	75	135	49	49	0	0	0	0	0	0	0	1	0	0
M0589	1	157	157	42	42	1	0	0	0	0	0	0	0	0	0
M0590	1	76	28	35	35	0	0	0	0	0	1	0	0	0	0
M0590	1	155	27	56	56	0	0	0	1	0	0	0	0	0	0
M0590	1	39	198	35	35	0	0	0	0	0	0	0	1	0	0
M0590	1	142	187	56	56	0	0	0	0	0	0	0	0	1	0
M0591	1	75	46	49	49	1	0	0	0	0	0	0	0	0	0
M0591	1	165	64	63	63	0	0	1	0	0	0	0	0	0	0
M0591	1	21	138	42	42	0	0	1	0	0	0	0	0	0	0
M0591	1	188	130	28	28	0	0	1	0	0	0	0	0	0	0
M0592	1	28	33	35	35	0	0	0	0	0	0	0	0	1	0
M0592	1	157	68	70	70	0	0	0	0	0	0	0	1	0	0
M0592	1	14	128	28	28	0	0	0	0	1	0	0	0	0	0
M0592	1	186	179	42	42	0	0	0	0	0	0	0	0	0	1
M0593	1	70	57	49	49	0	0	0	0	0	0	0	1	0	0
M0593	1	133	92	35	35	0	1	0	0	0	0	0	0	0	0
M0593	1	61	173	70	70	1	0	0	0	0	0	0	0	0	0
M0593	1	169	183	49	49	0	0	0	0	0	0	1	0	0	0
M0594	1	56	47	70	70	0	0	0	0	1	0	0	0	0	0
M0594	1	175	55	70	70	0	0	0	0	0	0	0	0	1	0
M0594	1	56	175	63	63	0	0	1	0	0	0	0	0	0	0
M0594	1	184	171	49	49	0	0	0	0	0	0	1	0	0	0
M0595	1	44	44	42	42	0	0	0	0	0	0	0	0	1	0
M0595	1	173	58	56	56	0	0	1	0	0	0	0	0	0	0
M0595	1	78	170	63	63	0	0	0	1	0	0	0	0	0	0
M0595	1	136	161	21	21	0	0	0	0	0	0	1	0	0	0
M0596	1	39	58	21	21	0	0	0	0	0	0	0	1	0	0
M0596	1	167	100	14	14	0	0	0	0	0	0	0	1	0	0
M0596	1	82	146	35	35	1	0	0	0	0	0	0	0	0	0
M0596	1	167	150	42	42	0	0	0	0	0	0	0	0	0	1
M0597	1	30	63	63	63	0	0	1	0	0	0	0	0	0	0
M0597	1	154	52	70	70	0	1	0	0	0	0	0	0	0	0
M0597	1	88	181	28	28	0	0	1	0	0	0	0	0	0	0
M0597	1	182	166	21	21	0	0	0	0	1	0	0	0	0	0
M0598	1	29	72	49	49	0	0	0	0	0	0	0	1	0	0
M0598	1	156	53	56	56	0	0	0	0	0	0	0	0	1	0
M0598	1	59	166	63	63	0	0	0	0	0	0	0	0	1	0
M0598	1	178	187	70	70	0	0	0	0	0	0	0	1	0	0
M0599	1	52	46	28	28	0	0	0	0	0	1	0	0	0	0
M0599	1	177	40	49	49	0	0	0	0	0	1	0	0	0	0
M0599	1	85	167	28	28	0	0	0	0	0	1	0	0	0	0
M0599	1	180	138	21	21	0	0	0	0	0	0	0	1	0	0
M0600	1	95	57	14	14	0	0	0	1	0	0	0	0	0	0
M0600	1	191	28	28	28	0	0	0	0	0	1	0	0	0	0
M0600	1	69	178	70	70	0	1	0	0	0	0	0	0	0	0
M0600	1	202	120	14	14	0	0	0	0	1	0	0	0	0	0
M0601	1	92	67	35	35	0	0	0	1	0	0	0	0	0	0
M0601	1	129	74	28	28	1	0	0	0	0	0	0	0	0	0
M0601	1	30	149	63	63	0	0	0	0	0	0	1	0	0	0
M0601	1	128	206	21	21	0	0	0	0	0	0	0	0	0	1
M0602	1	45	88	35	35	0	0	0	0	0	0	0	0	0	1
M0602	1	203	95	28	28	0	0	0	0	0	1	0	0	0	0
M0602	1	66	168	21	21	0	0	0	0	1	0	0	0	0	0
M0602	1	192	169	28	28	0	0	0	0	0	0	0	0	1	0
M0603	1	56	70	63	63	1	0	0	0	0	0	0	0	0	0
M0603	1	173	43	35	35	0	0	0	0	0	0	0	0	1	0
M0603	1	21	173	14	14	0	0	0	0	0	0	1	0	0	0
M0603	1	181	190	35	35	0	0	0	1	0	0	0	0	0	0
M0604	1	60	44	14	14	0	0	0	0	0	0	0	0	1	0
M0604	1	142	79	49	49	1	0	0	0	0	0	0	0	0	0
M0604	1	88	205	28	28	1	0	0	0	0	0	0	0	0	0
M0604	1	188	166	56	56	0	0	1	0	0	0	0	0	0	0
M0605	1	59	89	14	14	0	0	0	0	0	1	0	0	0	0
M0605	1	138	20	28	28	1	0	0	0	0	0	0	0	0	0
M0605	1	37	182	49	49	0	0	0	0	0	0	0	1	0	0
M0605	1	194	175	49	49	0	0	0	0	0	0	0	1	0	0
M0606	1	69	34	21	21	1	0	0	0	0	0	0	0	0	0
M0606	1	174	82	42	42	0	0	0	0	0	1	0	0	0	0
M0606	1	31	139	49	49	0	0	0	0	0	0	0	1	0	0
M0606	1	143	171	63	63	0	0	0	0	0	0	0	0	1	0
M0607	1	82	67	56	56	0	0	0	0	0	0	1	0	0	0
M0607	1	139	42	28	28	1	0	0	0	0	0	0	0	0	0
M0607	1	50	181	49	49	0	1	0	0	0	0	0	0	0	0
M0607	1	137	159	35	35	0	1	0	0	0	0	0	0	0	0
M0608	1	75	41	49	49	0	0	0	0	0	0	0	0	1	0
M0608	1	157	62	56	56	0	0	0	1	0	0	0	0	0	0
M0608	1	53	176	21	21	0	0	0	0	0	0	0	1	0	0
M0608	1	153	170	49	49	0	0	0	0	0	1	0	0	0	0
M0609	1	29	48	49	49	0	0	0	0	0	0	1	0	0	0
M0609	1	198	79	42	42	0	1	0	0	0	0	0	0	0	0
M0609	1	88	144	28	28	0	0	0	0	0	0	0	0	0	1
M0609	1	153	203	28	28	0	0	0	0	0	0	0	0	0	1
M0610	1	75	32	49	49	0	0	0	0	1	0	0	0	0	0
M0610	1	196	59	42	42	0	0	0	0	0	0	0	0	0	1
M0610	1	23	157	28	28	0	0	0	0	1	0	0	0	0	0
M0610	1	136	176	49	49	0	1	0	0	0	0	0	0	0	0
M0611	1	75	45	35	35	0	0	0	0	0	0	0	0	0	1
M0611	1	148	77	28	28	0	0	0	0	1	0	0	0	0	0
M0611	1	52	192	21	21	0	1	0	0	0	0	0	0	0	0
M0611	1	192	157	49	49	0	0	0	0	0	1	0	0	0	0
M0612	1	95	20	28	28	0	0	0	1	0	0	0	0	0	0
M0612	1	149	67	35	35	1	0	0	0	0	0	0	0	0	0
M0612	1	90	161	35	35	0	0	0	0	1	0	0	0	0	0
M0612	1	134	143	35	35	0	0	0	0	0	0	1	0	0	0
M0613	1	72	52	63	63	0	0	0	0	1	0	0	0	0	0
M0613	1	184	70	35	35	0	0	0	0	1	0	0	0	0	0
M0613	1	25	166	28	28	0	0	1	0	0	0	0	0	0	0
M0613	1	196	160	42	42	0	1	0	0	0	0	0	0	0	0
M0614	1	17	51	28	28	0	0	0	0	0	0	1	0	0	0
M0614	1	184	49	70	70	0	0	0	0	0	1	0	0	0	0
M0614	1	85	178	14	14	0	0	0	0	0	0	0	0	0	1
M0614	1	202	124	21	21	0	0	0	1	0	0	0	0	0	0
M0615	1	36	53	42	42	0	0	0	0	0	1	0	0	0	0
M0615	1	183	69	63	63	0	0	0	1	0	0	0	0	0	0
M0615	1	79	175	14	14	0	0	0	0	0	0	0	0	0	1
M0615	1	185	152	70	70	0	0	0	0	0	0	0	0	1	0
M0616	1	50	61	63	63	0	0	0	0	0	0	0	1	0	0
M0616	1	129	46	28	28	0	0	0	0	0	0	1	0	0	0
